BatchID,Cycle,Voltage,Current,Temperature,ChargeTime,DischargeTime,InternalResistance,Capacity,AmbientHumidity,C_Rate,SOH
3,160,3.7751134716276473,0.5287332283268793,22.17960684631636,105.40572428149666,105.20136389681043,0.0685568699159314,2.4100159600344813,47.41590520846398,0.7887211516556325,88.45728173580132
2,161,3.279454975382178,1.7402878414591296,18.59847800664553,36.5121531967194,117.04918861274416,0.0640979809110343,2.4051303202967778,32.94244115910865,0.649585400099103,88.56580017118439
0,162,3.188112514381967,1.2871034564921482,29.36228664140072,109.29946335209092,69.47898432153372,0.0682663797287263,2.434669312966495,49.937673617399774,1.6150418757318863,89.44151890048182
3,163,3.8201152981887248,1.6628660777524238,28.251005889793305,53.0995520906323,65.40175548729857,0.0649971149002726,2.432665324393148,49.77256992200239,1.82939207679472,86.761995526823
3,164,3.71242154389048,0.8516384000172721,24.504120681103085,83.36862729799445,106.18956982378764,0.0626665988263921,2.433513505992314,53.53775310562092,1.47625753825536,89.29608902998046
1,165,3.905792950034797,1.0176256182698509,34.23318498023833,114.23947611016,68.42147885726732,0.0656508036679557,2.455285649085005,44.512801218853255,0.7162400905825543,88.23659535977018
0,166,3.3713550917354187,0.5451558083169784,19.64957616836924,91.03102513829818,79.68163550660861,0.0673952750035525,2.417227398175969,54.52430383822359,1.902344672776361,89.46838201500783
3,167,3.537565987658628,1.942238486861168,17.372374145376305,67.2986831220333,50.78474981388701,0.0657745267040073,2.425023131192924,65.12865241096813,1.9836530218089796,87.87576342530386
2,168,3.4865660115965023,1.5018018600512202,21.540459650593775,92.05807880148735,96.91522822011676,0.0661859033181497,2.3963922349703304,68.21883961980657,1.150067914902383,86.8981445442297
2,169,4.180907356759818,1.8998076316389596,24.77206991822251,60.95816726847332,77.87894864437037,0.0691871320898572,2.4582064224795195,53.34448864564199,1.3922379339106568,86.87069566210172
1,170,3.3506987480872654,0.8982446111436084,26.21669724661346,54.95325747142675,102.81310952163076,0.0672129879605801,2.4082691015758177,31.703638158812524,1.6658427800024866,86.8299354514037
3,171,3.3537806860161203,1.4171954168384913,23.79381971071835,119.70149501412118,100.26594570258028,0.0654134033774301,2.408335681436783,68.76943989068437,1.604584685075067,88.55844867998039
0,172,3.425457850594329,1.5177499524389568,26.760276982571483,97.5711208061809,49.350429144302566,0.0686040606473346,2.407065002179835,58.23448243585025,1.9516807879001736,89.45054557105259
2,173,3.677512897548386,0.9763245503863828,18.74230287904778,88.02479796436359,94.4071995501986,0.0676953511339084,2.4006020828271133,43.438545942146085,0.6723246366181834,87.58559162155397
3,174,3.302787293116494,1.772163852523445,32.2188230203663,61.97606788973869,102.00489671562345,0.0623567903970759,2.398411259023047,35.88630803854893,1.371087299214209,88.39302514304124
3,175,4.098347928455129,1.920742194350372,24.58924410803716,34.42447462395433,61.14965167041556,0.0683567058275429,2.4020259143422096,35.736744489451,1.5378971295096382,86.34068551765543
1,176,3.318822677839516,1.8272826765440064,30.58647915794064,32.795118843164005,45.53482016120471,0.0683836574154322,2.384684081438981,36.70977624558411,1.835147636281505,87.89639653325136
2,177,4.074978877872233,1.6086004639090588,26.71362673188852,79.8763129903919,30.236894002162938,0.0677402422591617,2.3957936415947354,31.82290086455281,1.811164441577226,88.44655161970773
2,178,3.124170076375901,0.916197019587431,27.28376609576892,98.5829448935146,70.58132877838334,0.0695834011621391,2.449979262228952,66.08616754611646,1.966999690341935,86.35033175626931
0,179,3.787875242879583,0.9224240631584476,27.84883640116102,78.36412713994696,61.71894583849574,0.066555212831347,2.4252131028728274,51.630729313093454,1.2681176809065184,87.54531998199266
2,180,4.088382622125892,1.9450404806690569,27.238542800086574,105.67065647452031,79.9418850442868,0.0686729995776418,2.4285180835345543,57.99837650855349,1.7461413002198398,88.33777645554056
0,181,3.202499326077876,0.515426743903538,28.21361379933772,33.00838797838995,46.92369833299072,0.0649660812576653,2.4330441757483383,63.1243403707323,1.1409225621909915,84.7743004118204
2,182,4.161992352119106,1.5740749598632169,31.64576265066216,63.00768687833461,107.36989928998275,0.0690141807667976,2.445682691287248,61.66164025332801,1.1334708167840484,88.83180782884934
1,183,3.543460032498614,1.5593692438328932,25.98260584850735,51.33633520567602,53.197969406529865,0.0722061193910797,2.373071548971123,65.30422494915366,0.8800225467092886,87.92759864094202
2,184,4.1348581301292295,1.4340343114246965,28.54501878794256,70.25456713414098,50.3786644578885,0.0664102872950649,2.383402337694269,68.69018490099808,1.7273559305288448,88.21480179517384
0,185,3.8121840523560566,1.9851632691302987,24.551321528563868,36.51387538747103,73.26426508359204,0.0669803957360244,2.3914255267821063,47.56282458967758,1.9787226587202733,87.07302400437433
0,186,3.361904243848262,0.9678191536455878,32.200586077247365,115.87184774139654,74.89659213698468,0.0671799691142169,2.397605404070208,68.01341866673562,0.8845125925208868,85.67471603580164
1,187,3.2259630299005275,1.0099577956898722,21.61803848970365,50.09298609624248,49.35767059065836,0.0689599964516032,2.400488612188295,58.93159793371265,0.5841973820316084,88.1019222953618
2,188,3.36448205547012,0.6184091044198333,34.004702164554075,113.00769979352263,54.46746540533242,0.0666739274542925,2.397060448943879,32.82672761232314,1.723313656128511,87.23971156513439
2,189,3.11162089111521,1.1641972048156062,24.799210246778284,68.33038395330136,45.27347152397205,0.0697424947573819,2.409886178262641,57.27132484849382,1.430345078802134,87.44700615907547
1,190,3.172641559611996,0.8915727893522721,17.84612448940976,118.69717199296964,94.661416049085,0.0706936798909383,2.4057059078149043,57.468666384193945,1.9395482008265064,88.63191607255462
2,191,3.125592528415777,1.0150800532664663,25.640522074553942,79.86525451141897,99.30801281286736,0.0701686944269075,2.390043304096435,66.23442255170109,0.8783588286154284,88.10126457178477
2,192,3.5075322524898693,1.7518576853834416,21.594741712625595,113.77495777582268,71.60956477133544,0.0656631691487238,2.3604890244602483,44.91728529880368,0.6065414870019217,89.23084193467255
0,193,3.954694051509104,1.9032267702912435,29.203217744943625,30.48140898248005,94.26783204165156,0.0712903353303172,2.3836426258924264,53.39646001087272,1.2386633912997524,87.25935361106622
2,194,3.1696602650596084,0.7785996080077784,21.736880103488044,97.341492556281,96.23418527437008,0.0712747348285073,2.3920152269337485,30.4875020404697,0.6281990344477213,86.6393126621483
2,195,3.156384519806803,1.0587633973301989,22.769082833926102,111.27455877922638,42.44479749100277,0.0711603227446926,2.3975584112638453,43.28300968725344,0.8926850016540612,87.05671866552358
1,196,3.772114739420797,1.892945843173091,15.552296345272346,42.57485102810587,116.9560222351083,0.0703456844973116,2.379406650813789,32.48974904635124,0.6889667912287525,87.68502146140013
1,197,3.23661957836168,0.592712691033834,22.738468403754617,38.651326655893634,103.8928752386788,0.0701403786284102,2.391683870670072,50.87491891059588,0.836198269490118,88.23485347155665
3,198,3.11713204573079,0.6385407921670678,12.880603366855215,68.211534646736,48.40351150762412,0.0718647787962527,2.378380252230288,62.697906020278126,0.6592169792320878,85.90791003827694
0,199,3.200218293846693,0.744186483809344,17.080485882571384,114.03110155196416,46.75485321714632,0.0737470269752069,2.3979836129690333,38.25770768516276,1.930858999140928,87.25232515240121
2,200,4.108477675052131,1.392819251190312,28.802073280721487,78.81479041713948,41.309503102162445,0.0680939190732703,2.3785381734327475,51.09764182231114,0.9178440701746032,88.51747282562367
2,201,3.985765503331429,0.7257084065089963,28.92900079325416,77.4710817349559,42.454070628772655,0.0722562507915895,2.382521906872591,38.16034546043068,1.1658463789888482,86.69536605049953
3,202,3.424877474826113,1.9521145721761,27.127287808924823,42.70135064693897,97.33456191258266,0.0700275658039851,2.372826317380217,34.82753871384962,1.8479177114513332,87.74348387921698
2,203,3.786984920792872,1.1700717908877805,20.16511928435393,30.07105599838969,72.26888312564611,0.0700406538959428,2.395429986088604,50.4398716773737,1.5159823819422116,87.48657258406972
0,204,3.6447308084016456,1.2522769405252496,24.7614432192901,102.9126081670915,100.46407554658803,0.0673269386192359,2.380671044600952,33.1659448379891,1.4270562208426614,87.81273566554285
3,205,3.8125491161790768,0.8699879237081097,24.98198730454716,37.88171066876144,97.16294049151848,0.0699304211809692,2.4156356853335086,53.49418524551957,1.5583447855412558,86.04453083750154
0,206,3.819205382955311,1.2064403786521003,19.208176554037287,87.04648368617916,84.41514421546995,0.0686054700840631,2.405117005333858,31.25349842706905,1.7432333856580726,86.09434997974819
3,207,3.754480818071992,1.4928704489555171,32.51699150883575,112.31548090636724,91.77299459208116,0.0697722911409881,2.395102962636327,34.26859887473502,1.8165039017776412,86.58886423928828
3,208,3.31932164224477,1.626765705431064,29.386811452878355,48.7786721842588,31.65201519412276,0.0686036272324437,2.380050290053124,51.99989941949431,1.4639595059975397,85.04927504664987
1,209,3.046807704915382,1.6308021240648696,23.89517913085168,89.87455526132197,58.05998821245198,0.0700021832253739,2.403110406106326,53.65629651595656,1.835010912041087,86.38490576059161
0,210,3.5466801383881306,1.3668366690411324,25.13442919497265,37.08287190367585,87.40399613334691,0.0701877792859532,2.408814017786973,31.159477203750324,1.3030962911382151,86.87288492900471
2,211,4.0691686616288445,1.856539662490786,26.04191403973776,84.33796294538516,30.84104581376198,0.0712935098368776,2.397353768244032,52.93507152006234,0.9159362844026352,88.30130379149972
2,212,3.6833967102222913,1.726111770959164,14.791325657878549,44.75385488578824,32.96792493143341,0.0679705002754173,2.4260740371093386,63.54010101294548,1.8201150633257663,87.12125011103461
0,213,3.9988692500422895,1.635572172047938,23.76411308739701,96.23582044636602,106.66991842233448,0.0684089637045093,2.402692746361496,58.89264709175816,1.3122092411196309,87.13719678128244
2,214,4.189949211553474,0.583408282520691,21.590078760011007,57.11081653145174,91.56223755228646,0.072123828541461,2.4112721443513605,35.24740415683195,1.8592063813508517,87.78900813685381
2,215,3.196339444965932,0.510316943329474,19.991899950525426,71.70519079241816,53.88327598083096,0.0699051237658598,2.39517130831072,53.69898590254459,0.5602517209258718,85.6630427748567
0,216,3.830133166970379,0.8186709157932095,23.594498535570224,83.94874878248595,91.91665561068382,0.0737490595804598,2.4055132890651394,56.89010000296854,1.0962736273118532,86.32365389330691
3,217,3.8091522884400297,1.4952853908701784,33.988432634247616,45.41460695996156,101.3211002225337,0.07215053944403,2.3755643753466167,31.48924807009167,1.9217075275437023,88.60256051662374
0,218,4.175946536829934,1.1167962333238188,28.20421430633505,96.74740367558589,57.61148547990911,0.0730135243004128,2.381832032735744,64.21390674734491,0.8744751391374541,86.2155381653968
3,219,4.182720880743361,1.1036093889489675,22.14410505108601,57.23763065731331,33.24336397492687,0.0747213846408418,2.3974872710696475,66.25069589159321,1.9123043690577388,87.49761861655057
2,220,3.824014334068956,1.8268803323444205,27.862913906780797,89.61346739214781,113.95012122189613,0.0713805783763868,2.396841989631148,64.01809093449035,1.930853691693875,87.122256264931
2,221,3.2923377503786333,1.8433442721977584,31.99677718293001,44.24547456294363,61.06618544660674,0.0709510265891674,2.399652236458865,62.98525871956453,1.8232134713387915,84.56014174087541
2,222,3.958267005756719,1.8637628960803787,29.623168414563843,91.93058932857151,39.58335869562357,0.0739434051711976,2.4110078578455743,59.79860793843573,1.345502067639948,86.3582524657134
1,223,3.128434961053246,0.970817114772541,25.29815184960087,41.53692655294156,74.26711842538327,0.0733190271278593,2.360000576563692,55.337281251278405,1.4704091736209577,86.33442944539108
3,224,3.936839165005954,1.536583719108893,21.76531611147213,68.28208466429852,99.16210160977204,0.0720253393803574,2.368510949047794,57.14508019953008,1.804425497674804,86.49586090930985
1,225,4.092235348973636,0.9074497719115544,28.491116568067948,52.24854663649892,49.948258315580325,0.0752829159339119,2.3920914528214854,62.25581173339932,1.6638456235837766,85.30435310758571
1,226,3.459400073722122,0.7859147496116747,26.967426927108747,97.35377244853645,54.2541045120027,0.0721755113803201,2.372512727363931,56.49993833445218,1.4451407741831177,84.94836520773701
0,227,3.756762353979697,0.7769486860210538,29.475966100138663,53.58315040561871,51.844348811872486,0.0727655472751115,2.4540553648257872,43.10907826728284,1.973389111806054,85.50421791021822
1,228,3.5161712785161914,1.0131614312953912,28.175859008409848,109.35455757558566,119.25057475485104,0.0728424453016685,2.396314392383403,45.03844408645416,1.5285149545005412,85.84905645515914
0,229,3.525318065985754,1.1449364296697326,30.247763576596675,110.26381902659516,47.76633603574883,0.071030812210203,2.3839333830213967,65.88229873489169,1.9632229886716417,87.04148806980398
0,230,3.3724450669297443,1.7464237565826026,22.32382394219716,47.67971837005072,81.79681952695117,0.0731551707789728,2.374690614538322,30.68488343188648,0.5860827119106361,87.73643713188075
1,231,3.9145555445403897,0.6798366402090681,31.586970328171628,85.24613505069519,113.2738177491268,0.0758935203547969,2.374896754336139,57.952823249771285,0.7084405561133187,87.2014372261941
3,232,4.123411876999807,1.6023887710923412,25.987998023462,37.89458775479679,43.22069119900013,0.0740899366307523,2.3846028132263037,68.19110209700861,1.1771882690007358,86.64909054952179
3,233,4.128901031081353,1.297182371283958,35.37630436312632,65.23833896414664,117.376877808093,0.0733621268527978,2.385739638652425,58.24912679831895,1.0773191913264726,84.5916855479031
3,234,3.209737541849921,0.9319180140139888,21.55406090955216,94.1989556551145,115.27295109560622,0.0730764654376686,2.37386601710613,69.75647952927127,1.6741022620355417,85.46449092412414
3,235,4.04969237958788,1.2392293767992368,33.67981901582625,89.34809221649246,109.61147883524364,0.0741617340568127,2.377036955069602,57.50179622113323,0.7409210397038056,85.77448065903033
3,236,3.8849177297125466,0.949913104665534,25.98955391731324,86.22306024659471,49.31008691970021,0.0750995332569783,2.408885691504692,31.37452116867444,1.9641427686672328,85.07928992397404
1,237,3.303404880828347,1.394122932857459,21.74290998192776,55.42867772961992,87.06495504098851,0.0749184776617795,2.4091900992530206,63.08039526587695,0.972598812891371,86.29390735814845
1,238,3.0807415355058176,1.1507658842828663,22.58057082972839,64.02224544909618,98.48023256651162,0.073136270276356,2.3860406795986973,41.38519647757276,1.143385561610239,86.4092543744835
